latitude,longitude,nasa_solar_irradiance_allsky,nasa_solar_irradiance_clearsky,nasa_clearness_index,nasa_longwave_radiation,nasa_uv_index,nasa_temperature_2m,nasa_dewpoint_2m,nasa_earth_skin_temperature,nasa_relative_humidity,nasa_specific_humidity,nasa_precipitation,nasa_wind_speed_10m,nasa_wind_direction_10m,nasa_surface_pressure,nasa_cloud_amount,temperature_2m_mean,dewpoint_2m_mean,relative_humidity_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_mean,surface_pressure_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,temperature_2m_max,temperature_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_max,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,temp_range_daily,humidity_range,cloud_stratification,wind_speed_80m_mean,wind_speed_80m_max,wind_speed_120m_mean,wind_speed_120m_max,wind_speed_180m_mean,wind_speed_180m_max,wind_shear_coefficient,wind_power_density_80m,wind_power_density_120m,wind_power_density_180m,solar_utilization_ratio,solar_wind_complementarity,growing_degree_days,frost_risk,heat_stress,soil_temp_proxy,soil_air_temp_diff,heavy_rain_flag,extreme_rain_flag,temperature_2m_mean_interannual_std,precipitation_sum_interannual_std,wind_speed_10m_mean_interannual_std,cloud_cover_mean_interannual_std
15.0,80.0,11.646641480508103,22.22950284713097,0.5353339903635568,36.066358957512044,1.8273768068331142,28.28434296977661,21.947529566360053,28.952309461235217,70.82076325010951,16.716189224704337,1.4840900131406045,4.530953788874288,168.25216819973718,100.49169842312746,52.72747919404293,28.28434296977661,21.947529566360053,70.82076325010951,1.4840900131406045,4.530953788874288,168.25216819973718,100.49169842312746,870.0,52.72747919404293,18.501098335523434,28.28434296977661,28.28434296977661,70.82076325010951,70.82076325010951,4.530953788874288,52.72747919404293,52.72747919404293,52.72747919404293,0.0,0.0,0.0,6.062087923597446,6.062087923597446,6.416157368182056,6.416157368182056,6.79090700961773,6.79090700961773,0.13999999999999999,2.9245919737947266,3.467557030487791,4.111326252490514,0.5239272133344748,-0.4691317309768294,18.28434296977661,0,0,28.952309461235217,0.667966491458607,0,0,0.2784841072768215,92.65781882280632,0.13780142471504242,3.362580883820713
15.5,74.0,11.751515549715286,23.059355015330706,0.5393834866403854,33.75917761717039,1.8540867279894875,27.465665790626367,21.979611257117828,28.28655935173018,73.94780332895313,16.9275908891809,2.4127179150240914,4.09489597021463,241.4524200613228,100.05204555409549,56.80707621550591,27.465665790626367,21.979611257117828,73.94780332895313,2.4127179150240914,4.09489597021463,241.4524200613228,100.05204555409549,870.0,56.80707621550591,18.489499561979848,27.465665790626367,27.465665790626367,73.94780332895313,73.94780332895313,4.09489597021463,56.80707621550591,56.80707621550591,56.80707621550591,0.0,0.0,0.0,5.478674152532763,5.478674152532763,5.798668045510841,5.798668045510841,6.137351878553327,6.137351878553327,0.13999999999999999,2.1588626092247223,2.559666198071784,3.0348809681335567,0.5096203055940831,-0.31406540723688003,17.465665790626367,0,0,28.28655935173018,0.8208935611038122,0,0,0.2614325956675061,97.87768945985597,0.15159220833225626,3.716119322190994
15.5,74.5,11.751515549715286,23.059355015330706,0.5393834866403854,33.75917761717039,1.8540867279894875,25.1855300043802,18.079628777923787,25.595290188348663,71.32930464301357,14.266037012702585,2.3165265002190103,2.5108267630310994,205.02144108628997,95.9200711782742,56.80707621550591,25.1855300043802,18.079628777923787,71.32930464301357,2.3165265002190103,2.5108267630310994,205.02144108628997,95.9200711782742,870.0,56.80707621550591,18.489499561979848,25.1855300043802,25.1855300043802,71.32930464301357,71.32930464301357,2.5108267630310994,56.80707621550591,56.80707621550591,56.80707621550591,0.0,0.0,0.0,3.3593043115537276,3.3593043115537276,3.5555117943176313,3.5555117943176313,3.7631792023285997,3.7631792023285997,0.13999999999999999,0.49767592553007367,0.5900719382188427,0.6996217305518458,0.5096203055940831,0.19492901312689234,15.185530004380201,0,0,25.595290188348663,0.40976018396846214,0,0,0.3244791001598053,105.24173383691475,0.10744827502201224,3.716119322190994
15.5,75.0,11.910592422251423,23.123641042487954,0.5623160315374507,33.247381734559795,1.926115308804205,24.846893342093736,16.34067017082786,25.81324572930355,66.52773543583005,13.152091546211125,1.9384307928164695,3.9123784494086724,198.40941743320192,93.92983355234341,49.90608738501971,24.846893342093736,16.34067017082786,66.52773543583005,1.9384307928164695,3.9123784494086724,198.40941743320192,93.92983355234341,870.0,49.90608738501971,19.35763688129654,24.846893342093736,24.846893342093736,66.52773543583005,66.52773543583005,3.9123784494086724,49.90608738501971,49.90608738501971,49.90608738501971,0.0,0.0,0.0,5.234478932215225,5.234478932215225,5.54021007164737,5.54021007164737,5.863798103967785,5.863798103967785,0.13999999999999999,1.8828640321624863,2.2324271114326315,2.646888316271878,0.5150829145101589,-0.884775105629741,14.846893342093736,0,0,25.81324572930355,0.9663523872098132,0,0,0.38163394095209857,114.82850125295555,0.17728394294923372,3.0430773891249174
15.5,75.5,11.910592422251423,23.123641042487954,0.5623160315374507,33.247381734559795,1.926115308804205,25.59855343845817,15.770672360928602,26.923795444590453,61.7699682435392,12.672261279018835,1.3883618046430137,4.357667542706965,192.75618703460358,94.12914476565922,49.90608738501971,25.59855343845817,15.770672360928602,61.7699682435392,1.3883618046430137,4.357667542706965,192.75618703460358,94.12914476565922,870.0,49.90608738501971,19.35763688129654,25.59855343845817,25.59855343845817,61.7699682435392,61.7699682435392,4.357667542706965,49.90608738501971,49.90608738501971,49.90608738501971,0.0,0.0,0.0,5.830243479984735,5.830243479984735,6.170771545029066,6.170771545029066,6.531188893167819,6.531188893167819,0.13999999999999999,2.6017086841681185,3.084728851034422,3.6574241160465224,0.5150829145101589,-1.3804090996762508,15.598553438458168,0,0,26.923795444590453,1.3252420061322852,0,0,0.4089685136575445,104.27665965753474,0.20445871102326318,3.0430773891249174
15.5,76.0,11.914167761717039,23.155440210249672,0.5730727113447219,33.84385786246167,1.9529270696452037,26.154141480508102,15.864468900569424,27.389917871222078,59.9789082347788,12.619757993867719,1.25312855891371,4.364304643013579,187.5978318002628,94.7843112133158,50.20151664476566,26.154141480508102,15.864468900569424,59.9789082347788,1.25312855891371,4.364304643013579,187.5978318002628,94.7843112133158,870.0,50.20151664476566,19.771790407358736,26.154141480508102,26.154141480508102,59.9789082347788,59.9789082347788,4.364304643013579,50.20151664476566,50.20151664476566,50.20151664476566,0.0,0.0,0.0,5.839123439368834,5.839123439368834,6.1801701577759465,6.1801701577759465,6.5411364523564375,6.5411364523564375,0.13999999999999999,2.6136146740309067,3.0988452471756784,3.674161291393842,0.5145299615786737,-1.858733258040324,16.154141480508102,0,0,27.389917871222078,1.2357763907139763,0,0,0.43884237480237925,97.67678249034755,0.200485043119277,2.9051480398088327
15.5,76.5,11.914167761717039,23.155440210249672,0.5730727113447219,33.84385786246167,1.9529270696452037,26.154141480508102,15.864468900569424,27.389917871222078,59.9789082347788,12.619757993867719,1.25312855891371,4.364304643013579,187.5978318002628,94.7843112133158,50.20151664476566,26.154141480508102,15.864468900569424,59.9789082347788,1.25312855891371,4.364304643013579,187.5978318002628,94.7843112133158,870.0,50.20151664476566,19.771790407358736,26.154141480508102,26.154141480508102,59.9789082347788,59.9789082347788,4.364304643013579,50.20151664476566,50.20151664476566,50.20151664476566,0.0,0.0,0.0,5.839123439368834,5.839123439368834,6.1801701577759465,6.1801701577759465,6.5411364523564375,6.5411364523564375,0.13999999999999999,2.6136146740309067,3.0988452471756784,3.674161291393842,0.5145299615786737,-1.858733258040324,16.154141480508102,0,0,27.389917871222078,1.2357763907139763,0,0,0.43884237480237925,97.67678249034755,0.200485043119277,2.9051480398088327
15.5,77.0,11.907209811651336,23.083371660096365,0.5752595269382392,34.40074134910206,1.9613518396846255,27.13882172579939,16.223679369250988,28.41189443714411,58.164610162067454,12.717227332457293,1.2113808585194918,4.256401664476566,184.11561541830926,96.07021791502409,49.22413491020587,27.13882172579939,16.223679369250988,58.164610162067454,1.2113808585194918,4.256401664476566,184.11561541830926,96.07021791502409,870.0,49.22413491020587,19.866942619360493,27.13882172579939,27.13882172579939,58.164610162067454,58.164610162067454,4.256401664476566,49.22413491020587,49.22413491020587,49.22413491020587,0.0,0.0,0.0,5.6947570711406685,5.6947570711406685,6.027371757472452,6.027371757472452,6.379413528784602,6.379413528784602,0.13999999999999999,2.4245112203862393,2.8746337961252038,3.408323868473899,0.5158349476404708,-1.7967093851014517,17.13882172579939,0,0,28.41189443714411,1.2730727113447209,0,0,0.473745949417228,96.58415815235956,0.20150674947180092,3.2378642323617863
15.5,77.5,11.907209811651336,23.083371660096365,0.5752595269382392,34.40074134910206,1.9613518396846255,26.987081690757776,16.684052781427944,28.271052343407796,60.1910917652212,12.997091546211125,1.146119141480508,4.212560227770477,181.2532961016207,96.19135895751205,49.22413491020587,26.987081690757776,16.684052781427944,60.1910917652212,1.146119141480508,4.212560227770477,181.2532961016207,96.19135895751205,870.0,49.22413491020587,19.866942619360493,26.987081690757776,26.987081690757776,60.1910917652212,60.1910917652212,4.212560227770477,49.22413491020587,49.22413491020587,49.22413491020587,0.0,0.0,0.0,5.636100404930182,5.636100404930182,5.965289120954691,5.965289120954691,6.3137048207041655,6.3137048207041655,0.13999999999999999,2.3503619873544297,2.7867183889133345,3.3040865283261853,0.5158349476404708,-1.7275474378025046,16.987081690757776,0,0,28.271052343407796,1.2839706526500194,0,0,0.46456582684628045,79.84699024175343,0.19050934078595033,3.2378642323617863
15.5,78.0,11.832563512921595,22.72208935611038,0.5514159001314061,34.62942509855453,1.8650810337275512,27.283003723171266,17.42134581690758,28.505693166885674,61.70303438458169,13.426552781427946,1.1781811213315811,4.004991239597022,178.23169075777486,96.94703022339029,51.11744962768287,27.283003723171266,17.42134581690758,61.70303438458169,1.1781811213315811,4.004991239597022,178.23169075777486,96.94703022339029,870.0,51.11744962768287,19.041650240911082,27.283003723171266,27.283003723171266,61.70303438458169,61.70303438458169,4.004991239597022,51.11744962768287,51.11744962768287,51.11744962768287,0.0,0.0,0.0,5.3583881361338435,5.3583881361338435,5.671356462417007,5.671356462417007,6.002604385244507,6.002604385244507,0.13999999999999999,2.019766183579498,2.3947458286720162,2.8393423112860536,0.5207515615081236,-0.7320951004692408,17.283003723171266,0,0,28.505693166885674,1.2226894437144082,0,0,0.46070662368951343,69.88195606401794,0.17180292191035415,2.8199902995652986
15.5,78.5,11.832563512921595,22.72208935611038,0.5514159001314061,34.62942509855453,1.8650810337275512,27.119005694261936,18.218338808585194,28.247720105124834,64.74624726237407,13.951430135786246,1.3166863775733684,3.891238501971091,172.8072711344722,97.30518287341218,51.11744962768287,27.119005694261936,18.218338808585194,64.74624726237407,1.3166863775733684,3.891238501971091,172.8072711344722,97.30518287341218,870.0,51.11744962768287,19.041650240911082,27.119005694261936,27.119005694261936,64.74624726237407,64.74624726237407,3.891238501971091,51.11744962768287,51.11744962768287,51.11744962768287,0.0,0.0,0.0,5.206195214031755,5.206195214031755,5.510274381319281,5.510274381319281,5.832113954465018,5.832113954465018,0.13999999999999999,1.852507336192294,2.1964345437592545,2.6042135492618375,0.5207515615081236,-0.6382625523218032,17.119005694261936,0,0,28.247720105124834,1.128714410862898,0,0,0.44069083990715335,69.72288026657151,0.1562311456050662,2.8199902995652986
15.5,79.0,11.747462768287342,22.601014016644765,0.5423521681997372,35.537400350416114,1.8481406044678057,27.119005694261936,18.218338808585194,28.247720105124834,64.74624726237407,13.951430135786246,1.3166863775733684,3.891238501971091,172.8072711344722,97.30518287341218,55.15017630310994,27.119005694261936,18.218338808585194,64.74624726237407,1.3166863775733684,3.891238501971091,172.8072711344722,97.30518287341218,870.0,55.15017630310994,18.793197547087168,27.119005694261936,27.119005694261936,64.74624726237407,64.74624726237407,3.891238501971091,55.15017630310994,55.15017630310994,55.15017630310994,0.0,0.0,0.0,5.206195214031755,5.206195214031755,5.510274381319281,5.510274381319281,5.832113954465018,5.832113954465018,0.13999999999999999,1.852507336192294,2.1964345437592545,2.6042135492618375,0.5197759162325989,-0.46293677758216634,17.119005694261936,0,0,28.247720105124834,1.128714410862898,0,0,0.44069083990715335,69.72288026657151,0.1562311456050662,2.1169355515721007
15.5,79.5,11.747462768287342,22.601014016644765,0.5423521681997372,35.537400350416114,1.8481406044678057,27.597855891371,19.422024748138412,28.574783180026284,66.76645751204556,14.696205650459921,1.3881515549715286,3.8608158125273766,171.72768287341216,98.72782742006133,55.15017630310994,27.597855891371,19.422024748138412,66.76645751204556,1.3881515549715286,3.8608158125273766,171.72768287341216,98.72782742006133,870.0,55.15017630310994,18.793197547087168,27.597855891371,27.597855891371,66.76645751204556,66.76645751204556,3.8608158125273766,55.15017630310994,55.15017630310994,55.15017630310994,0.0,0.0,0.0,5.165491859534309,5.165491859534309,5.467193658776159,5.467193658776159,5.786517008519102,5.786517008519102,0.13999999999999999,1.809396038449391,2.1453194190097715,2.5436086471840436,0.5197759162325989,-0.44473509330915384,17.597855891371,0,0,28.574783180026284,0.9769272886552827,0,0,0.41578321035689036,76.00730293859925,0.13973163195256777,2.1169355515721007
15.5,80.0,11.646641480508103,22.22950284713097,0.5353339903635568,36.066358957512044,1.8273768068331142,28.326629434954008,21.499872974156812,29.337858081471747,69.47798291721419,16.318561103810776,1.4896539640823478,4.366386333771353,172.22275514673674,100.35583333333334,52.72747919404293,28.326629434954008,21.499872974156812,69.47798291721419,1.4896539640823478,4.366386333771353,172.22275514673674,100.35583333333334,870.0,52.72747919404293,18.501098335523434,28.326629434954008,28.326629434954008,69.47798291721419,69.47798291721419,4.366386333771353,52.72747919404293,52.72747919404293,52.72747919404293,0.0,0.0,0.0,5.841908590794203,5.841908590794203,6.18311798203462,6.18311798203462,6.544256450709441,6.544256450709441,0.13999999999999999,2.617356392470413,3.103281634267373,3.6794213158306213,0.5239272133344748,-0.41451197499489745,18.326629434954008,0,0,29.337858081471747,1.0112286465177398,0,0,0.28847135207849367,92.20926747169544,0.13338887849248124,3.362580883820713
16.0,73.5,11.66376697328077,22.83019272886553,0.5515396408234778,34.61302562417872,1.8383650897941306,26.742411300919844,20.34847897503285,27.51139071397284,72.55081471747701,15.72147831800263,2.3511936049058257,3.8771243977222953,224.93556723609288,98.78932873412177,50.45391918528252,26.742411300919844,20.34847897503285,72.55081471747701,2.3511936049058257,3.8771243977222953,224.93556723609288,98.78932873412177,870.0,50.45391918528252,18.802757336837495,26.742411300919844,26.742411300919844,72.55081471747701,72.55081471747701,3.8771243977222953,50.45391918528252,50.45391918528252,50.45391918528252,0.0,0.0,0.0,5.187311565046168,5.187311565046168,5.490287791698004,5.490287791698004,5.810960004558714,5.810960004558714,0.13999999999999999,1.8324223999078306,2.1726207390835457,2.575978593218114,0.5108921817612865,-0.46111541581775434,16.742411300919844,0,0,27.51139071397284,0.7689794130529961,0,0,0.27211197056608777,90.38340398915423,0.15407266660456692,5.081847527267484
16.0,74.0,11.8375,22.986302014892686,0.5561936049058257,33.206789312308366,1.8793002628120894,26.742411300919844,20.34847897503285,27.51139071397284,72.55081471747701,15.72147831800263,2.3511936049058257,3.8771243977222953,224.93556723609288,98.78932873412177,49.17566141042488,26.742411300919844,20.34847897503285,72.55081471747701,2.3511936049058257,3.8771243977222953,224.93556723609288,98.78932873412177,870.0,49.17566141042488,19.01433201927289,26.742411300919844,26.742411300919844,72.55081471747701,72.55081471747701,3.8771243977222953,49.17566141042488,49.17566141042488,49.17566141042488,0.0,0.0,0.0,5.187311565046168,5.187311565046168,5.490287791698004,5.490287791698004,5.810960004558714,5.810960004558714,0.13999999999999999,1.8324223999078306,2.1726207390835457,2.575978593218114,0.5149806172532909,-0.6076940606075824,16.742411300919844,0,0,27.51139071397284,0.7689794130529961,0,0,0.27211197056608777,90.38340398915423,0.15407266660456692,3.17088732800526
16.0,74.5,11.8375,22.986302014892686,0.5561936049058257,33.206789312308366,1.8793002628120894,24.310355891371003,16.47147393780114,25.144316688567674,69.09948423127464,13.321941524310118,2.140318659658344,3.9397360928602714,207.7348664038546,93.64579062636881,49.17566141042488,24.310355891371003,16.47147393780114,69.09948423127464,2.140318659658344,3.9397360928602714,207.7348664038546,93.64579062636881,870.0,49.17566141042488,19.01433201927289,24.310355891371003,24.310355891371003,69.09948423127464,69.09948423127464,3.9397360928602714,49.17566141042488,49.17566141042488,49.17566141042488,0.0,0.0,0.0,5.271081477223134,5.271081477223134,5.57895046799374,5.57895046799374,5.904801217514931,5.904801217514931,0.13999999999999999,1.9226391379654315,2.2795866636030633,2.7028032740329957,0.5149806172532909,-0.6577813805776995,14.310355891371003,0,0,25.144316688567674,0.8339607971966707,0,0,0.30271823012685195,100.78270379385545,0.18422315796884656,3.17088732800526
